PE IR       SUBTECH     SPECTRUM    ASCII       PEDS        4.00        
   -1
G001-40C.asc
17/02/23
10:44:23.00
17/02/23
10:44:49.00
Administrator
Sample 125 By Administrator Date Thursday, February 23 2017
400.000000
#HDR
-1
-1
#GR
cm-1
A
1.0
0.0
4000.000000
-1.000000
3601
8
1.251163
0.000136
#DATA
4000.000000	0.006823
3999.000000	0.006981
3998.000000	0.007147
3997.000000	0.007318
3996.000000	0.007484
3995.000000	0.007643
3994.000000	0.007808
3993.000000	0.007984
3992.000000	0.008160
3991.000000	0.008321
3990.000000	0.008463
3989.000000	0.008602
3988.000000	0.008751
3987.000000	0.008905
3986.000000	0.009056
3985.000000	0.009201
3984.000000	0.009343
3983.000000	0.009482
3982.000000	0.009616
3981.000000	0.009757
3980.000000	0.009920
3979.000000	0.010110
3978.000000	0.010315
3977.000000	0.010515
3976.000000	0.010695
3975.000000	0.010859
3974.000000	0.011012
3973.000000	0.011158
3972.000000	0.011295
3971.000000	0.011420
3970.000000	0.011539
3969.000000	0.011658
3968.000000	0.011788
3967.000000	0.011938
3966.000000	0.012112
3965.000000	0.012308
3964.000000	0.012512
3963.000000	0.012705
3962.000000	0.012880
3961.000000	0.013046
3960.000000	0.013212
3959.000000	0.013368
3958.000000	0.013492
3957.000000	0.013582
3956.000000	0.013666
3955.000000	0.013780
3954.000000	0.013945
3953.000000	0.014169
3952.000000	0.014445
3951.000000	0.014745
3950.000000	0.015025
3949.000000	0.015253
3948.000000	0.015438
3947.000000	0.015631
3946.000000	0.015876
3945.000000	0.016138
3944.000000	0.016322
3943.000000	0.016383
3942.000000	0.016379
3941.000000	0.016409
3940.000000	0.016491
3939.000000	0.016568
3938.000000	0.016620
3937.000000	0.016728
3936.000000	0.016984
3935.000000	0.017367
3934.000000	0.017755
3933.000000	0.018034
3932.000000	0.018186
3931.000000	0.018263
3930.000000	0.018324
3929.000000	0.018404
3928.000000	0.018522
3927.000000	0.018675
3926.000000	0.018827
3925.000000	0.018945
3924.000000	0.019066
3923.000000	0.019263
3922.000000	0.019537
3921.000000	0.019824
3920.000000	0.020082
3919.000000	0.020319
3918.000000	0.020510
3917.000000	0.020601
3916.000000	0.020595
3915.000000	0.020576
3914.000000	0.020602
3913.000000	0.020645
3912.000000	0.020673
3911.000000	0.020728
3910.000000	0.020880
3909.000000	0.021152
3908.000000	0.021525
3907.000000	0.021958
3906.000000	0.022410
3905.000000	0.022836
3904.000000	0.023211
3903.000000	0.023553
3902.000000	0.023869
3901.000000	0.024077
3900.000000	0.024080
3899.000000	0.023919
3898.000000	0.023784
3897.000000	0.023808
3896.000000	0.023963
3895.000000	0.024170
3894.000000	0.024400
3893.000000	0.024620
3892.000000	0.024740
3891.000000	0.024731
3890.000000	0.024746
3889.000000	0.025003
3888.000000	0.025474
3887.000000	0.025894
3886.000000	0.026119
3885.000000	0.026294
3884.000000	0.026644
3883.000000	0.027163
3882.000000	0.027563
3881.000000	0.027637
3880.000000	0.027519
3879.000000	0.027498
3878.000000	0.027734
3877.000000	0.028130
3876.000000	0.028451
3875.000000	0.028595
3874.000000	0.028689
3873.000000	0.028918
3872.000000	0.029288
3871.000000	0.029562
3870.000000	0.029562
3869.000000	0.029483
3868.000000	0.029682
3867.000000	0.030176
3866.000000	0.030621
3865.000000	0.030838
3864.000000	0.031009
3863.000000	0.031291
3862.000000	0.031611
3861.000000	0.031876
3860.000000	0.032107
3859.000000	0.032319
3858.000000	0.032407
3857.000000	0.032281
3856.000000	0.032032
3855.000000	0.031888
3854.000000	0.031950
3853.000000	0.032038
3852.000000	0.032076
3851.000000	0.032319
3850.000000	0.032900
3849.000000	0.033673
3848.000000	0.034556
3847.000000	0.035492
3846.000000	0.036325
3845.000000	0.036935
3844.000000	0.037330
3843.000000	0.037580
3842.000000	0.037745
3841.000000	0.037857
3840.000000	0.037904
3839.000000	0.037902
3838.000000	0.037933
3837.000000	0.038058
3836.000000	0.038280
3835.000000	0.038604
3834.000000	0.039036
3833.000000	0.039535
3832.000000	0.040046
3831.000000	0.040566
3830.000000	0.041149
3829.000000	0.041785
3828.000000	0.042360
3827.000000	0.042769
3826.000000	0.043038
3825.000000	0.043315
3824.000000	0.043695
3823.000000	0.044088
3822.000000	0.044330
3821.000000	0.044375
3820.000000	0.044381
3819.000000	0.044581
3818.000000	0.044967
3817.000000	0.045310
3816.000000	0.045582
3815.000000	0.045994
3814.000000	0.046687
3813.000000	0.047526
3812.000000	0.048236
3811.000000	0.048779
3810.000000	0.049308
3809.000000	0.049846
3808.000000	0.050266
3807.000000	0.050492
3806.000000	0.050637
3805.000000	0.050928
3804.000000	0.051397
3803.000000	0.051840
3802.000000	0.052159
3801.000000	0.052490
3800.000000	0.053021
3799.000000	0.053789
3798.000000	0.054588
3797.000000	0.055243
3796.000000	0.055849
3795.000000	0.056544
3794.000000	0.057315
3793.000000	0.058049
3792.000000	0.058687
3791.000000	0.059295
3790.000000	0.059936
3789.000000	0.060587
3788.000000	0.061210
3787.000000	0.061800
3786.000000	0.062360
3785.000000	0.062868
3784.000000	0.063334
3783.000000	0.063828
3782.000000	0.064403
3781.000000	0.065008
3780.000000	0.065554
3779.000000	0.066040
3778.000000	0.066545
3777.000000	0.067129
3776.000000	0.067758
3775.000000	0.068373
3774.000000	0.069000
3773.000000	0.069693
3772.000000	0.070420
3771.000000	0.071077
3770.000000	0.071648
3769.000000	0.072248
3768.000000	0.072974
3767.000000	0.073757
3766.000000	0.074455
3765.000000	0.075060
3764.000000	0.075707
3763.000000	0.076486
3762.000000	0.077313
3761.000000	0.078056
3760.000000	0.078722
3759.000000	0.079402
3758.000000	0.080088
3757.000000	0.080693
3756.000000	0.081200
3755.000000	0.081642
3754.000000	0.082006
3753.000000	0.082317
3752.000000	0.082733
3751.000000	0.083367
3750.000000	0.084102
3749.000000	0.084794
3748.000000	0.085576
3747.000000	0.086632
3746.000000	0.087838
3745.000000	0.088977
3744.000000	0.090055
3743.000000	0.091279
3742.000000	0.092782
3741.000000	0.094272
3740.000000	0.095464
3739.000000	0.096593
3738.000000	0.097899
3737.000000	0.099236
3736.000000	0.100351
3735.000000	0.101222
3734.000000	0.102034
3733.000000	0.102850
3732.000000	0.103595
3731.000000	0.104376
3730.000000	0.105447
3729.000000	0.106856
3728.000000	0.108398
3727.000000	0.109890
3726.000000	0.111340
3725.000000	0.112813
3724.000000	0.114260
3723.000000	0.115566
3722.000000	0.116749
3721.000000	0.117945
