PE IR       SUBTECH     SPECTRUM    ASCII       PEDS        4.00        
   -1
G001-120C.asc
17/02/23
11:04:47.00
17/02/23
11:07:57.00
Administrator
Sample 125 By Administrator Date Thursday, February 23 2017
400.000000
#HDR
-1
-1
#GR
cm-1
A
1.0
0.0
4000.000000
-1.000000
3601
8
1.233528
-0.002131
#DATA
3762.000000	0.049999
3761.000000	0.050552
3760.000000	0.051040
3759.000000	0.051475
3758.000000	0.051961
3757.000000	0.052554
3756.000000	0.053239
3755.000000	0.053977
3754.000000	0.054743
3753.000000	0.055527
3752.000000	0.056341
3751.000000	0.057252
3750.000000	0.058301
3749.000000	0.059438
3748.000000	0.060584
3747.000000	0.061665
3746.000000	0.062548
3745.000000	0.063068
3744.000000	0.063311
3743.000000	0.063567
3742.000000	0.063974
3741.000000	0.064465
3740.000000	0.064925
3739.000000	0.065332
3738.000000	0.065765
3737.000000	0.066305
3736.000000	0.067009
3735.000000	0.067871
3734.000000	0.068804
3733.000000	0.069647
3732.000000	0.070253
3731.000000	0.070639
3730.000000	0.070976
3729.000000	0.071411
3728.000000	0.071952
3727.000000	0.072531
3726.000000	0.073147
3725.000000	0.073873
3724.000000	0.074740
3723.000000	0.075660
3722.000000	0.076531
3721.000000	0.077346
3720.000000	0.078149
3719.000000	0.078981
3718.000000	0.079867
3717.000000	0.080819
3716.000000	0.081873
3715.000000	0.083076
3714.000000	0.084459
3713.000000	0.086019
3712.000000	0.087712
3711.000000	0.089500
3710.000000	0.091322
3709.000000	0.093064
3708.000000	0.094639
3707.000000	0.096053
3706.000000	0.097425
3705.000000	0.098904
3704.000000	0.100568
3703.000000	0.102412
3702.000000	0.104386
3701.000000	0.106447
3700.000000	0.108543
3699.000000	0.110598
3698.000000	0.112536
3697.000000	0.114288
3696.000000	0.115830
3695.000000	0.117217
3694.000000	0.118543
3693.000000	0.119863
3692.000000	0.121182
3691.000000	0.122516
3690.000000	0.123924
3689.000000	0.125440
3688.000000	0.126995
3687.000000	0.128476
3686.000000	0.129835
3685.000000	0.131095
3684.000000	0.132312
3683.000000	0.133594
3682.000000	0.135075
3681.000000	0.136839
3680.000000	0.138898
3679.000000	0.141264
3678.000000	0.144029
3677.000000	0.147267
3676.000000	0.150833
3675.000000	0.154432
3674.000000	0.157888
3673.000000	0.161235
3672.000000	0.164565
3671.000000	0.167848
3670.000000	0.170999
3669.000000	0.174044
3668.000000	0.177062
3667.000000	0.180038
3666.000000	0.182906
3665.000000	0.185671
3664.000000	0.188435
3663.000000	0.191344
3662.000000	0.194477
3661.000000	0.197793
3660.000000	0.201224
3659.000000	0.204756
3658.000000	0.208421
3657.000000	0.212187
3656.000000	0.215947
3655.000000	0.219620
3654.000000	0.223239
3653.000000	0.226894
3652.000000	0.230640
3651.000000	0.234488
3650.000000	0.238480
3649.000000	0.242654
3648.000000	0.246852
3647.000000	0.250740
3646.000000	0.254111
3645.000000	0.257025
3644.000000	0.259682
3643.000000	0.262292
3642.000000	0.265016
3641.000000	0.267945
3640.000000	0.271102
3639.000000	0.274455
3638.000000	0.277961
3637.000000	0.281597
3636.000000	0.285346
3635.000000	0.289158
3634.000000	0.292959
3633.000000	0.296747
3632.000000	0.300671
3631.000000	0.304947
3630.000000	0.309662
3629.000000	0.314625
3628.000000	0.319464
3627.000000	0.323879
3626.000000	0.327748
3625.000000	0.331062
3624.000000	0.333893
3623.000000	0.336424
3622.000000	0.338905
3621.000000	0.341510
3620.000000	0.344265
3619.000000	0.347118
3618.000000	0.350033
3617.000000	0.352977
3616.000000	0.355924
3615.000000	0.358866
3614.000000	0.361819
3613.000000	0.364823
3612.000000	0.367934
3611.000000	0.371223
3610.000000	0.374706
3609.000000	0.378296
3608.000000	0.381849
3607.000000	0.385291
3606.000000	0.388639
3605.000000	0.391922
3604.000000	0.395159
3603.000000	0.398407
3602.000000	0.401767
3601.000000	0.405302
3600.000000	0.408973
3599.000000	0.412708
3598.000000	0.416479
3597.000000	0.420287
3596.000000	0.424142
3595.000000	0.428058
3594.000000	0.432024
3593.000000	0.435988
3592.000000	0.439905
3591.000000	0.443830
3590.000000	0.447904
3589.000000	0.452232
3588.000000	0.456798
3587.000000	0.461460
3586.000000	0.465997
3585.000000	0.470209
3584.000000	0.474034
3583.000000	0.477581
3582.000000	0.481054
3581.000000	0.484606
3580.000000	0.488296
3579.000000	0.492137
3578.000000	0.496133
3577.000000	0.500239
3576.000000	0.504381
3575.000000	0.508533
3574.000000	0.512720
3573.000000	0.516953
3572.000000	0.521222
3571.000000	0.525548
3570.000000	0.529991
3569.000000	0.534559
3568.000000	0.539192
3567.000000	0.543822
3566.000000	0.548388
3565.000000	0.552793
3564.000000	0.556956
3563.000000	0.560891
3562.000000	0.564681
3561.000000	0.568409
3560.000000	0.572124
3559.000000	0.575872
3558.000000	0.579682
3557.000000	0.583539
3556.000000	0.587420
3555.000000	0.591371
3554.000000	0.595458
3553.000000	0.599651
3552.000000	0.603828
3551.000000	0.607917
3550.000000	0.611964
3549.000000	0.616069
3548.000000	0.620293
3547.000000	0.624633
3546.000000	0.628991
3545.000000	0.633165
3544.000000	0.636984
3543.000000	0.640452
3542.000000	0.643718
3541.000000	0.646945
3540.000000	0.650253
3539.000000	0.653748
3538.000000	0.657455
3537.000000	0.661251
3536.000000	0.664941
3535.000000	0.668444
3534.000000	0.671819
3533.000000	0.675146
3532.000000	0.678470
3531.000000	0.681844
3530.000000	0.685321
3529.000000	0.688886
3528.000000	0.692486
3527.000000	0.696124
3526.000000	0.699835
3525.000000	0.703549
3524.000000	0.707095
3523.000000	0.710367
3522.000000	0.713401
3521.000000	0.716307
3520.000000	0.719190
3519.000000	0.722139
3518.000000	0.725204
3517.000000	0.728358
3516.000000	0.731538
3515.000000	0.734707
3514.000000	0.737841
3513.000000	0.740878
3512.000000	0.743774
3511.000000	0.746581
3510.000000	0.749393
3509.000000	0.752239
3508.000000	0.755101
3507.000000	0.758008
3506.000000	0.761015
3505.000000	0.764105
3504.000000	0.767180
3503.000000	0.770146
3502.000000	0.772942
3501.000000	0.775534
3500.000000	0.777963
3499.000000	0.780361
3498.000000	0.782822
3497.000000	0.785304
3496.000000	0.787706
3495.000000	0.790014
3494.000000	0.792278
3493.000000	0.794519
3492.000000	0.796754
3491.000000	0.799044
3490.000000	0.801438
3489.000000	0.803875
3488.000000	0.806247
3487.000000	0.808520
3486.000000	0.810722
3485.000000	0.812871
3484.000000	0.814997
3483.000000	0.817194
3482.000000	0.819518
3481.000000	0.821871
3480.000000	0.824097
3479.000000	0.826141
3478.000000	0.828049
3477.000000	0.829860
3476.000000	0.831614
3475.000000	0.833402
3474.000000	0.835317
3473.000000	0.837374
3472.000000	0.839549
3471.000000	0.841845
3470.000000	0.844211
3469.000000	0.846477
3468.000000	0.848458
3467.000000	0.850123
3466.000000	0.851569
3465.000000	0.852909
3464.000000	0.854256
3463.000000	0.855739
3462.000000	0.857408
3461.000000	0.859154
3460.000000	0.860810
3459.000000	0.862316
3458.000000	0.863707
3457.000000	0.865022
3456.000000	0.866310
3455.000000	0.867651
3454.000000	0.869075
3453.000000	0.870502
3452.000000	0.871854
3451.000000	0.873164
3450.000000	0.874492
3449.000000	0.875814
3448.000000	0.877069
3447.000000	0.878266
3446.000000	0.879443
3445.000000	0.880584
3444.000000	0.881659
3443.000000	0.882690
3442.000000	0.883713
3441.000000	0.884738
3440.000000	0.885816
3439.000000	0.887036
3438.000000	0.888386
3437.000000	0.889674
3436.000000	0.890692
3435.000000	0.891400
3434.000000	0.891902
3433.000000	0.892326
3432.000000	0.892787
3431.000000	0.893356
3430.000000	0.893959
3429.000000	0.894420
3428.000000	0.894668
3427.000000	0.894827
3426.000000	0.895040
3425.000000	0.895319
3424.000000	0.895629
3423.000000	0.895998
3422.000000	0.896428
3421.000000	0.896818
3420.000000	0.897091
3419.000000	0.897297
3418.000000	0.897517
3417.000000	0.897760
3416.000000	0.898024
3415.000000	0.898360
3414.000000	0.898761
3413.000000	0.899099
3412.000000	0.899271
3411.000000	0.899327
3410.000000	0.899355
3409.000000	0.899341
3408.000000	0.899248
3407.000000	0.899141
3406.000000	0.899148
3405.000000	0.899346
3404.000000	0.899763
3403.000000	0.900382
3402.000000	0.901044
3401.000000	0.901450
3400.000000	0.901397
3399.000000	0.900959
3398.000000	0.900388
3397.000000	0.899906
3396.000000	0.899654
3395.000000	0.899711
3394.000000	0.900018
3393.000000	0.900353
3392.000000	0.900479
3391.000000	0.900308
3390.000000	0.899892
3389.000000	0.899338
3388.000000	0.898789
3387.000000	0.898377
3386.000000	0.898122
3385.000000	0.897934
3384.000000	0.897758
3383.000000	0.897642
3382.000000	0.897602
3381.000000	0.897547
3380.000000	0.897399
3379.000000	0.897188
3378.000000	0.896955
3377.000000	0.896669
3376.000000	0.896310
3375.000000	0.895954
3374.000000	0.895691
3373.000000	0.895541
3372.000000	0.895491
3371.000000	0.895519
3370.000000	0.895519
3369.000000	0.895306
3368.000000	0.894788
3367.000000	0.894049
3366.000000	0.893220
3365.000000	0.892358
3364.000000	0.891499
3363.000000	0.890723
3362.000000	0.890052
3361.000000	0.889390
3360.000000	0.888634
3359.000000	0.887782
3358.000000	0.886880
3357.000000	0.885935
3356.000000	0.884964
3355.000000	0.884038
3354.000000	0.883201
3353.000000	0.882395
3352.000000	0.881530
3351.000000	0.880543
3350.000000	0.879388
3349.000000	0.878031
3348.000000	0.876529
3347.000000	0.875019
3346.000000	0.873587
3345.000000	0.872204
3344.000000	0.870821
3343.000000	0.869430
3342.000000	0.868019
3341.000000	0.866546
3340.000000	0.865006
3339.000000	0.863425
3338.000000	0.861765
3337.000000	0.859932
3336.000000	0.857925
3335.000000	0.855867
3334.000000	0.853871
3333.000000	0.851938
3332.000000	0.850037
3331.000000	0.848168
3330.000000	0.846316
3329.000000	0.844436
3328.000000	0.842522
3327.000000	0.840619
3326.000000	0.838721
3325.000000	0.836750
3324.000000	0.834677
3323.000000	0.832565
3322.000000	0.830467
3321.000000	0.828364
3320.000000	0.826240
3319.000000	0.824132
3318.000000	0.822053
3317.000000	0.819962
3316.000000	0.817841
3315.000000	0.815724
3314.000000	0.813629
3313.000000	0.811520
3312.000000	0.809393
3311.000000	0.807300
3310.000000	0.805256
3309.000000	0.803199
3308.000000	0.801081
3307.000000	0.798911
3306.000000	0.796675
3305.000000	0.794312
3304.000000	0.791806
3303.000000	0.789236
3302.000000	0.786692
3301.000000	0.784206
3300.000000	0.781787
3299.000000	0.779448
3298.000000	0.777151
3297.000000	0.774812
3296.000000	0.772388
3295.000000	0.769910
3294.000000	0.767414
3293.000000	0.764888
3292.000000	0.762323
3291.000000	0.759732
3290.000000	0.757114
3289.000000	0.754441
3288.000000	0.751729
3287.000000	0.749033
3286.000000	0.746371
3285.000000	0.743707
3284.000000	0.741021
3283.000000	0.738343
3282.000000	0.735681
3281.000000	0.732995
3280.000000	0.730258
3279.000000	0.727493
3278.000000	0.724719
3277.000000	0.721925
3276.000000	0.719111
3275.000000	0.716304
3274.000000	0.713518
3273.000000	0.710735
3272.000000	0.707946
3271.000000	0.705152
3270.000000	0.702327
3269.000000	0.699440
3268.000000	0.696519
3267.000000	0.693620
3266.000000	0.690757
3265.000000	0.687891
3264.000000	0.685007
3263.000000	0.682137
3262.000000	0.679301
3261.000000	0.676478
3260.000000	0.673654
3259.000000	0.670845
3258.000000	0.668046
3257.000000	0.665231
3256.000000	0.662394
3255.000000	0.659547
3254.000000	0.656689
3253.000000	0.653810
3252.000000	0.650930
3251.000000	0.648088
3250.000000	0.645278
3249.000000	0.642463
3248.000000	0.639632
3247.000000	0.636808
3246.000000	0.633995
3245.000000	0.631158
3244.000000	0.628286
3243.000000	0.625400
3242.000000	0.622509
3241.000000	0.619609
3240.000000	0.616707
3239.000000	0.613827
3238.000000	0.610962
3237.000000	0.608081
3236.000000	0.605176
3235.000000	0.602272
3234.000000	0.599378
3233.000000	0.596476
3232.000000	0.593564
3231.000000	0.590656
3230.000000	0.587748
3229.000000	0.584824
3228.000000	0.581885
3227.000000	0.578949
3226.000000	0.576011
3225.000000	0.573051
3224.000000	0.570075
3223.000000	0.567115
3222.000000	0.564177
3221.000000	0.561233
3220.000000	0.558269
3219.000000	0.555298
3218.000000	0.552326
3217.000000	0.549345
3216.000000	0.546355
3215.000000	0.543373
3214.000000	0.540399
3213.000000	0.537416
3212.000000	0.534420
3211.000000	0.531423
3210.000000	0.528427
3209.000000	0.525420
3208.000000	0.522409
3207.000000	0.519417
3206.000000	0.516447
3205.000000	0.513480
3204.000000	0.510506
3203.000000	0.507536
3202.000000	0.504571
3201.000000	0.501602
3200.000000	0.498631
3199.000000	0.495671
3198.000000	0.492722
3197.000000	0.489778
3196.000000	0.486838
3195.000000	0.483912
3194.000000	0.481001
3193.000000	0.478098
3192.000000	0.475202
3191.000000	0.472312
3190.000000	0.469425
3189.000000	0.466537
3188.000000	0.463663
3187.000000	0.460815
3186.000000	0.457982
3185.000000	0.455148
3184.000000	0.452318
3183.000000	0.449510
3182.000000	0.446721
3181.000000	0.443935
3180.000000	0.441144
3179.000000	0.438356
3178.000000	0.435578
3177.000000	0.432811
3176.000000	0.430062
3175.000000	0.427339
3174.000000	0.424634
3173.000000	0.421935
3172.000000	0.419245
3171.000000	0.416577
3170.000000	0.413931
3169.000000	0.411293
3168.000000	0.408663
3167.000000	0.406047
3166.000000	0.403448
3165.000000	0.400861
3164.000000	0.398291
3163.000000	0.395743
3162.000000	0.393216
3161.000000	0.390699
3160.000000	0.388194
3159.000000	0.385709
3158.000000	0.383245
3157.000000	0.380800
3156.000000	0.378379
3155.000000	0.375989
3154.000000	0.373623
3153.000000	0.371262
3152.000000	0.368888
3151.000000	0.366498
3150.000000	0.364100
3149.000000	0.361716
3148.000000	0.359366
3147.000000	0.357059
3146.000000	0.354783
3145.000000	0.352523
3144.000000	0.350281
3143.000000	0.348061
3142.000000	0.345866
3141.000000	0.343689
3140.000000	0.341526
3139.000000	0.339370
3138.000000	0.337211
3137.000000	0.335055
3136.000000	0.332917
3135.000000	0.330807
3134.000000	0.328716
3133.000000	0.326635
3132.000000	0.324571
3131.000000	0.322536
3130.000000	0.320531
3129.000000	0.318547
3128.000000	0.316578
3127.000000	0.314623
3126.000000	0.312677
3125.000000	0.310741
3124.000000	0.308830
3123.000000	0.306961
3122.000000	0.305137
3121.000000	0.303341
3120.000000	0.301551
3119.000000	0.299755
3118.000000	0.297950
3117.000000	0.296143
3116.000000	0.294343
3115.000000	0.292555
3114.000000	0.290784
3113.000000	0.289041
3112.000000	0.287341
3111.000000	0.285688
3110.000000	0.284068
3109.000000	0.282457
3108.000000	0.280841
3107.000000	0.279227
3106.000000	0.277632
3105.000000	0.276075
3104.000000	0.274561
3103.000000	0.273078
3102.000000	0.271613
3101.000000	0.270162
3100.000000	0.268727
3099.000000	0.267306
3098.000000	0.265896
3097.000000	0.264498
3096.000000	0.263120
3095.000000	0.261766
3094.000000	0.260431
3093.000000	0.259114
3092.000000	0.257817
3091.000000	0.256536
3090.000000	0.255267
3089.000000	0.254009
3088.000000	0.252769
3087.000000	0.251552
3086.000000	0.250356
3085.000000	0.249180
3084.000000	0.248020
3083.000000	0.246872
3082.000000	0.245733
3081.000000	0.244603
3080.000000	0.243480
3079.000000	0.242360
3078.000000	0.241235
3077.000000	0.240109
3076.000000	0.238991
3075.000000	0.237892
3074.000000	0.236818
3073.000000	0.235771
3072.000000	0.234747
3071.000000	0.233741
3070.000000	0.232750
3069.000000	0.231773
3068.000000	0.230803
3067.000000	0.229819
3066.000000	0.228803
3065.000000	0.227754
3064.000000	0.226687
3063.000000	0.225612
3062.000000	0.224531
3061.000000	0.223440
3060.000000	0.222340
3059.000000	0.221230
3058.000000	0.220110
3057.000000	0.218983
3056.000000	0.217856
3055.000000	0.216729
3054.000000	0.215607
3053.000000	0.214498
3052.000000	0.213412
3051.000000	0.212346
3050.000000	0.211294
3049.000000	0.210254
3048.000000	0.209229
3047.000000	0.208229
3046.000000	0.207255
3045.000000	0.206311
3044.000000	0.205395
3043.000000	0.204501
3042.000000	0.203622
3041.000000	0.202756
3040.000000	0.201906
3039.000000	0.201075
3038.000000	0.200267
3037.000000	0.199490
3036.000000	0.198748
3035.000000	0.198039
3034.000000	0.197354
3033.000000	0.196683
3032.000000	0.196023
3031.000000	0.195369
3030.000000	0.194725
3029.000000	0.194097
3028.000000	0.193494
3027.000000	0.192921
3026.000000	0.192384
3025.000000	0.191889
3024.000000	0.191438
3023.000000	0.191022
3022.000000	0.190637
3021.000000	0.190292
3020.000000	0.190000
3019.000000	0.189763
3018.000000	0.189584
3017.000000	0.189464
3016.000000	0.189404
3015.000000	0.189397
3014.000000	0.189433
3013.000000	0.189505
3012.000000	0.189608
3011.000000	0.189739
3010.000000	0.189898
3009.000000	0.190097
3008.000000	0.190348
3007.000000	0.190653
3006.000000	0.191011
3005.000000	0.191427
3004.000000	0.191904
3003.000000	0.192439
3002.000000	0.193035
3001.000000	0.193702
3000.000000	0.194455
2999.000000	0.195303
2998.000000	0.196252
2997.000000	0.197309
2996.000000	0.198484
2995.000000	0.199783
2994.000000	0.201208
2993.000000	0.202763
2992.000000	0.204450
2991.000000	0.206269
2990.000000	0.208225
2989.000000	0.210329
2988.000000	0.212579
2987.000000	0.214966
2986.000000	0.217476
2985.000000	0.220106
2984.000000	0.222851
2983.000000	0.225699
2982.000000	0.228639
2981.000000	0.231671
2980.000000	0.234794
2979.000000	0.238002
2978.000000	0.241285
2977.000000	0.244640
2976.000000	0.248069
2975.000000	0.251564
2974.000000	0.255115
2973.000000	0.258712
2972.000000	0.262353
2971.000000	0.266034
2970.000000	0.269743
2969.000000	0.273473
2968.000000	0.277211
2967.000000	0.280940
2966.000000	0.284638
2965.000000	0.288294
2964.000000	0.291907
2963.000000	0.295477
2962.000000	0.299004
2961.000000	0.302494
2960.000000	0.305968
2959.000000	0.309443
2958.000000	0.312928
2957.000000	0.316429
2956.000000	0.319968
2955.000000	0.323568
2954.000000	0.327248
2953.000000	0.331025
2952.000000	0.334915
2951.000000	0.338934
2950.000000	0.343090
2949.000000	0.347384
2948.000000	0.351810
2947.000000	0.356344
2946.000000	0.360949
2945.000000	0.365579
2944.000000	0.370192
2943.000000	0.374748
2942.000000	0.379204
2941.000000	0.383520
2940.000000	0.387668
2939.000000	0.391619
2938.000000	0.395334
2937.000000	0.398779
2936.000000	0.401932
2935.000000	0.404769
2934.000000	0.407255
2933.000000	0.409360
2932.000000	0.411073
2931.000000	0.412373
2930.000000	0.413216
2929.000000	0.413546
2928.000000	0.413321
2927.000000	0.412502
2926.000000	0.411039
2925.000000	0.408899
2924.000000	0.406090
2923.000000	0.402653
2922.000000	0.398655
2921.000000	0.394189
2920.000000	0.389389
2919.000000	0.384386
2918.000000	0.379291
2917.000000	0.374199
2916.000000	0.369203
2915.000000	0.364380
2914.000000	0.359763
2913.000000	0.355361
2912.000000	0.351182
2911.000000	0.347233
2910.000000	0.343504
2909.000000	0.339980
2908.000000	0.336645
2907.000000	0.333480
2906.000000	0.330460
2905.000000	0.327561
2904.000000	0.324763
2903.000000	0.322053
2902.000000	0.319412
2901.000000	0.316832
2900.000000	0.314303
2899.000000	0.311813
2898.000000	0.309342
2897.000000	0.306884
2896.000000	0.304442
2895.000000	0.302020
2894.000000	0.299611
2893.000000	0.297212
2892.000000	0.294826
2891.000000	0.292446
2890.000000	0.290058
2889.000000	0.287654
2888.000000	0.285232
2887.000000	0.282793
2886.000000	0.280335
2885.000000	0.277864
2884.000000	0.275386
2883.000000	0.272899
2882.000000	0.270394
2881.000000	0.267866
2880.000000	0.265315
2879.000000	0.262739
2878.000000	0.260124
2877.000000	0.257460
2876.000000	0.254744
2875.000000	0.251969
2874.000000	0.249131
2873.000000	0.246231
2872.000000	0.243283
2871.000000	0.240304
2870.000000	0.237328
2869.000000	0.234408
2868.000000	0.231605
2867.000000	0.228971
2866.000000	0.226547
2865.000000	0.224373
2864.000000	0.222484
2863.000000	0.220891
2862.000000	0.219581
2861.000000	0.218514
2860.000000	0.217616
2859.000000	0.216777
2858.000000	0.215863
2857.000000	0.214730
2856.000000	0.213238
2855.000000	0.211260
2854.000000	0.208709
2853.000000	0.205567
2852.000000	0.201876
2851.000000	0.197733
2850.000000	0.193272
2849.000000	0.188652
2848.000000	0.184022
2847.000000	0.179490
2846.000000	0.175127
2845.000000	0.170975
2844.000000	0.167051
2843.000000	0.163348
2842.000000	0.159849
2841.000000	0.156542
2840.000000	0.153410
2839.000000	0.150425
2838.000000	0.147565
2837.000000	0.144815
2836.000000	0.142170
2835.000000	0.139619
2834.000000	0.137158
2833.000000	0.134793
2832.000000	0.132523
2831.000000	0.130342
2830.000000	0.128245
2829.000000	0.126231
2828.000000	0.124301
2827.000000	0.122447
2826.000000	0.120671
2825.000000	0.118977
2824.000000	0.117361
2823.000000	0.115807
2822.000000	0.114302
2821.000000	0.112844
2820.000000	0.111434
2819.000000	0.110070
2818.000000	0.108755
2817.000000	0.107497
2816.000000	0.106290
2815.000000	0.105121
2814.000000	0.103981
2813.000000	0.102873
2812.000000	0.101799
2811.000000	0.100752
2810.000000	0.099732
2809.000000	0.098749
2808.000000	0.097804
2807.000000	0.096888
2806.000000	0.095996
2805.000000	0.095129
2804.000000	0.094284
2803.000000	0.093448
2802.000000	0.092620
2801.000000	0.091813
2800.000000	0.091035
2799.000000	0.090287
2798.000000	0.089564
2797.000000	0.088869
2796.000000	0.088193
2795.000000	0.087523
2794.000000	0.086857
2793.000000	0.086206
2792.000000	0.085577
2791.000000	0.084966
2790.000000	0.084375
2789.000000	0.083812
2788.000000	0.083275
2787.000000	0.082746
2786.000000	0.082218
2785.000000	0.081702
2784.000000	0.081202
2783.000000	0.080718
2782.000000	0.080250
2781.000000	0.079809
2780.000000	0.079394
2779.000000	0.078989
2778.000000	0.078585
2777.000000	0.078191
2776.000000	0.077814
2775.000000	0.077453
2774.000000	0.077112
2773.000000	0.076801
2772.000000	0.076520
2771.000000	0.076253
2770.000000	0.075984
2769.000000	0.075710
2768.000000	0.075423
2767.000000	0.075117
2766.000000	0.074789
2765.000000	0.074448
2764.000000	0.074098
2763.000000	0.073732
2762.000000	0.073352
2761.000000	0.072972
2760.000000	0.072599
