PE IR       SUBTECH     SPECTRUM    ASCII       PEDS        4.00        
   -1
G001-90C.asc
17/02/23
10:57:13.00
17/02/23
10:58:03.00
Administrator
Sample 125 By Administrator Date Thursday, February 23 2017
400.000000
#HDR
-1
-1
#GR
cm-1
A
1.0
0.0
4000.000000
-1.000000
3601
8
1.237877
-0.002464
#DATA
3762.000000	0.062289
3761.000000	0.062854
3760.000000	0.063442
3759.000000	0.064053
3758.000000	0.064590
3757.000000	0.064981
3756.000000	0.065241
3755.000000	0.065370
3754.000000	0.065336
3753.000000	0.065236
3752.000000	0.065312
3751.000000	0.065698
3750.000000	0.066254
3749.000000	0.066859
3748.000000	0.067664
3747.000000	0.068787
3746.000000	0.070096
3745.000000	0.071417
3744.000000	0.072646
3743.000000	0.073841
3742.000000	0.075113
3741.000000	0.076369
3740.000000	0.077619
3739.000000	0.079026
3738.000000	0.080532
3737.000000	0.081882
3736.000000	0.082854
3735.000000	0.083449
3734.000000	0.083859
3733.000000	0.084219
3732.000000	0.084606
3731.000000	0.085213
3730.000000	0.086246
3729.000000	0.087690
3728.000000	0.089328
3727.000000	0.090931
3726.000000	0.092385
3725.000000	0.093668
3724.000000	0.094762
3723.000000	0.095677
3722.000000	0.096521
3721.000000	0.097409
3720.000000	0.098381
3719.000000	0.099444
3718.000000	0.100581
3717.000000	0.101746
3716.000000	0.102880
3715.000000	0.103945
3714.000000	0.105011
3713.000000	0.106260
3712.000000	0.107800
3711.000000	0.109569
3710.000000	0.111469
3709.000000	0.113498
3708.000000	0.115678
3707.000000	0.117971
3706.000000	0.120312
3705.000000	0.122664
3704.000000	0.125031
3703.000000	0.127442
3702.000000	0.129893
3701.000000	0.132333
3700.000000	0.134718
3699.000000	0.137036
3698.000000	0.139226
3697.000000	0.141182
3696.000000	0.142836
3695.000000	0.144175
3694.000000	0.145199
3693.000000	0.145954
3692.000000	0.146599
3691.000000	0.147398
3690.000000	0.148603
3689.000000	0.150269
3688.000000	0.152246
3687.000000	0.154443
3686.000000	0.156873
3685.000000	0.159465
3684.000000	0.162102
3683.000000	0.164741
3682.000000	0.167350
3681.000000	0.169820
3680.000000	0.172054
3679.000000	0.174189
3678.000000	0.176636
3677.000000	0.179769
3676.000000	0.183509
3675.000000	0.187351
3674.000000	0.191033
3673.000000	0.194743
3672.000000	0.198702
3671.000000	0.203031
3670.000000	0.207672
3669.000000	0.212362
3668.000000	0.216895
3667.000000	0.221254
3666.000000	0.225539
3665.000000	0.229841
3664.000000	0.234165
3663.000000	0.238493
3662.000000	0.242795
3661.000000	0.247022
3660.000000	0.251161
3659.000000	0.255323
3658.000000	0.259679
3657.000000	0.264248
3656.000000	0.268817
3655.000000	0.273176
3654.000000	0.277324
3653.000000	0.281385
3652.000000	0.285578
3651.000000	0.290208
3650.000000	0.295418
3649.000000	0.300946
3648.000000	0.306285
3647.000000	0.311169
3646.000000	0.315744
3645.000000	0.320213
3644.000000	0.324597
3643.000000	0.328878
3642.000000	0.333111
3641.000000	0.337386
3640.000000	0.341730
3639.000000	0.346123
3638.000000	0.350581
3637.000000	0.355174
3636.000000	0.359897
3635.000000	0.364600
3634.000000	0.369089
3633.000000	0.373327
3632.000000	0.377544
3631.000000	0.382171
3630.000000	0.387560
3629.000000	0.393514
3628.000000	0.399391
3627.000000	0.404804
3626.000000	0.409722
3625.000000	0.414200
3624.000000	0.418321
3623.000000	0.422158
3622.000000	0.425804
3621.000000	0.429396
3620.000000	0.433011
3619.000000	0.436629
3618.000000	0.440211
3617.000000	0.443780
3616.000000	0.447381
3615.000000	0.451031
3614.000000	0.454724
3613.000000	0.458441
3612.000000	0.462197
3611.000000	0.466085
3610.000000	0.470188
3609.000000	0.474450
3608.000000	0.478694
3607.000000	0.482801
3606.000000	0.486772
3605.000000	0.490634
3604.000000	0.494423
3603.000000	0.498223
3602.000000	0.502140
3601.000000	0.506197
3600.000000	0.510331
3599.000000	0.514500
3598.000000	0.518719
3597.000000	0.523018
3596.000000	0.527398
3595.000000	0.531811
3594.000000	0.536187
3593.000000	0.540452
3592.000000	0.544599
3591.000000	0.548786
3590.000000	0.553281
3589.000000	0.558209
3588.000000	0.563402
3587.000000	0.568514
3586.000000	0.573267
3585.000000	0.577534
3584.000000	0.581359
3583.000000	0.584977
3582.000000	0.588659
